daily_return,turnover
-0.0057067289017140865,0.043665025383234024
-0.018788866698741913,0.03730174899101257
-0.00821908563375473,0.04878261685371399
-0.0051026917062699795,0.05041442811489105
0.0003268409927841276,0.05135364830493927
0.0096095846965909,0.04877835884690285
-0.019218921661376953,0.0488310232758522
0.022625945508480072,0.05636094510555267
0.004684729967266321,0.049626804888248444
-0.005209609866142273,0.0460558645427227
-0.0008699906757101417,0.049903061240911484
0.013274048455059528,0.05555567145347595
0.0032480701338499784,0.06820780038833618
0.01332747284322977,0.07178803533315659
0.0016036462038755417,0.06766656786203384
-0.0018508323701098561,0.060734253376722336
0.008263240568339825,0.05251304432749748
-0.003144443267956376,0.05181201547384262
-0.00030039623379707336,0.04391299933195114
-0.01731054112315178,0.05488993227481842
-0.006388929206877947,0.037023406475782394
0.008420663885772228,0.03683231398463249
0.0020163680892437696,0.0351114459335804
0.002511712722480297,0.03522595763206482
-0.023054055869579315,0.03406061604619026
0.056303251534700394,0.044426705688238144
0.008437908254563808,0.07097484916448593
-0.007181492634117603,0.11083984375
0.008212065324187279,0.02861594222486019
-0.006238555535674095,0.01985299400985241
-0.0045463587157428265,0.01650693267583847
0.00014006515266373754,0.02081470564007759
-0.004206313751637936,0.020610854029655457
0.005929135717451572,0.01921643503010273
0.006822994910180569,0.019465703517198563
1.0173696864512749e-05,0.01977081224322319
-0.0003135437145829201,0.016914021223783493
-0.0074045248329639435,0.01916193589568138
0.0004272262449376285,0.014396687038242817
0.017057711258530617,0.014907646924257278
0.002056003315374255,0.02168472297489643
0.00039441476110368967,0.012910351157188416
-0.010890650562942028,0.021670561283826828
-0.006310308817774057,0.01538609154522419
-0.0009378344984725118,0.013772149570286274
0.005582896526902914,0.014103058725595474
-0.003064614487811923,0.027165578678250313
0.007895803079009056,0.14650165405313678
0.009783681482076645,0.02353275567293167
-0.003300386480987072,0.03268788382411003
-0.020986465737223625,0.03128586709499359
-0.010225913487374783,0.02558000385761261
-0.008598720654845238,0.030155936256051064
0.001646204967983067,0.024391427636146545
0.01163570862263441,0.02993817999958992
-0.011167324148118496,0.037660151720047
0.0018988332012668252,0.036617059260606766
6.946316716494039e-05,0.041836850345134735
-0.004698069300502539,0.04050516337156296
-0.00858656968921423,0.040417544543743134
0.015895342454314232,0.05480928346514702
-0.002675027586519718,0.04984796792268753
8.799693750916049e-05,0.053414806723594666
0.0008744180086068809,0.04405045509338379
0.009416832588613033,0.0547054223716259
-0.01027102954685688,0.06617151200771332
0.015985948964953423,0.03694108501076698
0.0008715621661394835,0.062531478703022
0.004776516929268837,0.06054304167628288
0.007175515405833721,0.05145816132426262
0.007061174605041742,0.0534525029361248
0.005830989684909582,0.05822736769914627
0.0018872845685109496,0.0645608976483345
-0.0010105980327352881,0.0550527460873127
-0.01288661826401949,0.0627724751830101
-0.0034351772628724575,0.05948921665549278
0.01590200513601303,0.030271299183368683
0.010308435186743736,0.06606651842594147
-0.003239395096898079,0.048210565000772476
0.0014054910279810429,0.026256801560521126
0.011324409395456314,0.05333005636930466
0.006121339742094278,0.03146173804998398
-0.014217469841241837,0.03029779903590679
0.01529697235673666,0.024014826864004135
0.01666719652712345,0.02708212099969387
0.01552035752683878,0.030259761959314346
-0.014299197122454643,0.02594728022813797
-0.008685734122991562,0.019514288753271103
0.010366705246269703,0.03675317019224167
-0.00638901861384511,0.030984047800302505
-0.007742536719888449,0.017789047211408615
-0.00167806854005903,0.03499265015125275
0.008101421408355236,0.03168801963329315
0.00426501827314496,0.020083313807845116
0.007575553841888905,0.024403948336839676
-0.009313651360571384,0.02422620728611946
-0.0018435054225847125,0.03204982355237007
0.00016416700964327902,0.024985825642943382
-0.016624977812170982,0.03440508246421814
-0.0008348790579475462,0.04867706075310707
0.0023143505677580833,0.04256533458828926
-0.01091049425303936,0.03142537921667099
0.0033185891807079315,0.0355691984295845
-0.002162837190553546,0.04262700304389
-0.0031978427432477474,0.05445778742432594
0.00543051864951849,0.031982943415641785
0.012117240577936172,0.058094706386327744
-0.0017967155436053872,0.04331256076693535
-0.011774271726608276,0.045230623334646225
-0.0004690367204602808,0.08891811966896057
-0.020549600943922997,0.05584721267223358
-0.016091877594590187,0.044691506773233414
0.01260928064584732,0.06038655340671539
0.015872914344072342,0.06716211140155792
-0.005738052073866129,0.05082757771015167
0.015350190922617912,0.06275510042905807
-0.0018032864900305867,0.09048809111118317
0.005996756721287966,0.06598891317844391
0.009516165591776371,0.05676385760307312
-0.009959732182323933,0.053957127034664154
0.008959035389125347,0.076807901263237
-0.0009731447207741439,0.0686248391866684
-0.003815863048657775,0.06356754153966904
1.919457281474024e-05,0.05110899358987808
0.007960394956171513,0.04023747146129608
0.004165740218013525,0.04606239125132561
0.010569551028311253,0.048095546662807465
-6.354186916723847e-05,0.02679838053882122
-0.0006809834158048034,0.0499354787170887
-0.004529987461864948,0.04259584844112396
0.002464550081640482,0.04704424738883972
-0.0003249376895837486,0.06301497668027878
0.004472892731428146,0.05576210841536522
0.002896169200539589,0.050995875149965286
-0.003991261124610901,0.04838453605771065
0.012315589003264904,0.03535744920372963
-0.003288063919171691,0.025108974426984787
0.0022300349082797766,0.03732689842581749
0.0008291943813674152,0.034138768911361694
-0.005642762407660484,0.03418341279029846
-0.007774428464472294,0.0238808523863554
-0.00039531150832772255,0.02516484633088112
0.00024015165399760008,0.04304627329111099
-0.01288521382957697,0.027086226269602776
-0.0011132457293570042,0.028035780414938927
0.012653771787881851,0.021928561851382256
0.0017954792128875852,0.040020473301410675
-0.005389121361076832,0.0218923632055521
-0.006204153876751661,0.04609500616788864
-0.0006980153266340494,0.035400211811065674
-0.003209155285730958,0.03838428109884262
0.011128891259431839,0.03422403708100319
-0.001705895527265966,0.03547443076968193
-0.001559397904202342,0.034064795821905136
0.005439147353172302,0.039020635187625885
-0.0023438159842044115,0.04582298919558525
-0.002778315683826804,0.035124521702528
0.004615555517375469,0.04255117103457451
-0.007744733244180679,0.03383472189307213
0.008139770478010178,0.04008391499519348
0.003123694099485874,0.044972434639930725
-0.001361133181490004,0.03482918441295624
0.0009674833272583783,0.047556545585393906
-0.00634025689214468,0.04895417392253876
-0.007223188877105713,0.04258028417825699
0.005243413150310516,0.05512605607509613
0.012759091332554817,0.04872068017721176
0.0007693729130551219,0.055818043649196625
0.0029893466271460056,0.040107399225234985
-0.0015176034066826105,0.05265049636363983
0.00773259811103344,0.060545895248651505
0.010013286955654621,0.045454803854227066
-0.0018051541410386562,0.05607640743255615
0.006049823481589556,0.0648922473192215
-0.006155566778033972,0.056036390364170074
0.006132997572422028,0.04459037631750107
0.0008624395122751594,0.04105813056230545
0.007117203902453184,0.05290989950299263
0.008634415455162525,0.051424406468868256
-0.0006056201527826488,0.04941338300704956
0.010131431743502617,0.05317308381199837
-0.002567428397014737,0.04370320588350296
0.0008459301316179335,0.03887533023953438
-0.0026933231856673956,0.05171659216284752
-0.003666129196062684,0.04936571046710014
-0.00044868909753859043,0.05362113192677498
-0.004794529173523188,0.04930650815367699
-0.001456958125345409,0.041303787380456924
0.00906477402895689,0.05918784439563751
0.0007153265178203583,0.03703940659761429
0.002049551345407963,0.038936495780944824
0.007899257354438305,0.020580414682626724
0.0027426290325820446,0.025945354253053665
-0.0004246509342920035,0.02796565741300583
-0.003055401612073183,0.03577738627791405
-0.010372014716267586,0.030102377757430077
-0.00019966445688623935,0.03842168673872948
0.007393055595457554,0.03548148274421692
0.008216004818677902,0.028301985934376717
0.006227105390280485,0.024539384990930557
0.01220439001917839,0.03531120717525482
-0.005215501878410578,0.028780946508049965
0.005148252472281456,0.03266133740544319
0.0050802030600607395,0.03617294132709503
0.003716066712513566,0.022720590233802795
-0.006895720958709717,0.02920496091246605
0.0007734263781458139,0.029781751334667206
0.00163426308427006,0.024927835911512375
0.0024688411504030228,0.04451197385787964
0.0007303878664970398,0.028333371505141258
-0.007870227098464966,0.042975932359695435
0.01142668817192316,0.024763643741607666
0.005730216857045889,0.043311528861522675
-0.0016280740965157747,0.03514992445707321
-0.014034752734005451,0.02541799284517765
-0.0004239836416672915,0.04188636690378189
0.0010658635292202234,0.023751642554998398
0.004877337254583836,0.023424290120601654
-0.006259550340473652,0.027819707989692688
-0.007253002841025591,0.038237184286117554
0.0006016382831148803,0.02799331210553646
-0.0033639182802289724,0.03544533997774124
0.0051378775388002396,0.03687627241015434
-0.010143272578716278,0.04165436327457428
-0.006963615771383047,0.0444665253162384
-0.007837777025997639,0.043409314006567
0.00048049300676211715,0.03662081062793732
0.002788916230201721,0.054010458290576935
-0.0012436198303475976,0.05735418200492859
0.01108158566057682,0.0554303415119648
-0.010323691181838512,0.04661289229989052
0.0036520056892186403,0.07240919768810272
0.005371680948883295,0.07010606676340103
0.014363208785653114,0.05929417908191681
0.002061233390122652,0.08334207534790039
-0.0006626615067943931,0.06797297298908234
0.00016206991858780384,0.06993851810693741
-4.97155160701368e-05,0.05571150407195091
-0.004100118298083544,0.05743569880723953
-0.0034363162703812122,0.03859436511993408
0.0012924305628985167,0.06713814288377762
0.002568949945271015,0.058478932827711105
0.0067943003959953785,0.0693480521440506
-0.004258336964994669,0.057420164346694946
-0.0002060159167740494,0.06383325904607773
0.00548125384375453,0.06523089855909348
-0.009269391186535358,0.07088959217071533
-9.188219701172784e-05,0.039418775588274
-0.003731904085725546,0.07011708617210388
-0.005487799644470215,0.040890924632549286
-0.01561171468347311,0.030243655666708946
0.0010141596430912614,0.042315978556871414
0.0002975661482196301,0.04223540425300598
-0.010966910049319267,0.03773156553506851
0.0006720343371853232,0.02797648310661316
0.007499559782445431,0.04966484382748604
-0.0017190183280035853,0.045361705124378204
-0.0026023671962320805,0.03232889249920845
-0.012398642487823963,0.05995751917362213
0.007502593100070953,0.03967215493321419
-0.0012723823310807347,0.05746575444936752
0.008460055105388165,0.07829166948795319
0.00550133315846324,0.055248938500881195
0.004920804873108864,0.04830280318856239
0.0005130624049343169,0.09412229061126709
-0.00756889209151268,0.06864525377750397
-0.0014677236322313547,0.05889374390244484
0.011440498754382133,0.08667147159576416
0.00042972626397386193,0.05824818089604378
-0.009859849698841572,0.05454634502530098
-0.008542224764823914,0.07455167174339294
-0.006828540936112404,0.0753297358751297
0.009601864032447338,0.07542965561151505
0.011395595967769623,0.07292214781045914
-0.01832595281302929,0.06550194323062897
-0.008091680705547333,0.06247720122337341
-0.002939921338111162,0.07725804299116135
0.006363397464156151,0.04315387085080147
0.005721095483750105,0.07495889067649841
0.008935276418924332,0.03595505654811859
0.016565751284360886,0.04815133288502693
0.0115360701456666,0.0660824179649353
-0.0013921739300712943,0.04685971885919571
0.00516050448641181,0.0440211296081543
-5.416813655756414e-05,0.05386792868375778
-0.004929335322231054,0.03456559032201767
0.011222386732697487,0.037669844925403595
-0.000241453992202878,0.05257882550358772
0.014934634789824486,0.0433831661939621
0.00255630724132061,0.046454448252916336
-0.0020529094617813826,0.04964959993958473
0.003431847784668207,0.04927470162510872
0.007112490478903055,0.05005951225757599
-0.003560079261660576,0.04671850800514221
0.004174516536295414,0.053860124200582504
-0.0002320800704183057,0.03335156664252281
0.0018287291750311852,0.050502318888902664
-0.0009939743904396892,0.02305750921368599
0.004618591628968716,0.03877751901745796
0.0030935113318264484,0.034853361546993256
0.0022858534939587116,0.02958415448665619
0.00866683665663004,0.03299194574356079
-0.0004224731819704175,0.018084688112139702
0.002259992528706789,0.03402996063232422
-0.004602519795298576,0.02898956835269928
0.004176342859864235,0.0283867996186018
0.005030750297009945,0.02014506608247757
-0.0024292394518852234,0.026753468438982964
0.004945720545947552,0.03149540722370148
0.015256448648869991,0.02853395789861679
0.004920533858239651,0.022951193153858185
-0.0032954304479062557,0.03788185864686966
0.004398342687636614,0.022484445944428444
0.005511930212378502,0.03577567636966705
-0.009479551576077938,0.0245754923671484
0.01051941979676485,0.027624258771538734
0.0009368773316964507,0.025472067296504974
-0.0006533189443871379,0.02304394170641899
0.005748344119638205,0.030862895771861076
0.0056350925005972385,0.026490265503525734
-0.0022666973527520895,0.02875649929046631
-0.005224979016929865,0.02116810902953148
-4.179157622274943e-05,0.02786105126142502
